"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",8,"10500","Manual","Petrol",90000
"ford","Ford Focus",8,"13300","Manual","Petrol",44698
"ford","Ford Focus",8,"11790","Manual","Petrol",45100
"ford","Ford Focus",8,"4800","Automatic","Diesel",278000
"ford","Ford Focus",8,"6990","Manual","Diesel",288251
"ford","Ford Focus",8,"17470","Manual","Diesel",128170
"ford","Ford Focus",8,"13880","Manual","Diesel",77360
"ford","Ford Focus",8,"13250","Manual","Petrol",86178
"ford","Ford Focus",8,"14900","Manual","Petrol",88012
"ford","Ford Focus",8,"10950","Automatic","Diesel",157000
"ford","Ford Focus",8,"16599","Manual","Petrol",50000
"ford","Ford Focus",8,"10700","Manual","Diesel",146023
"ford","Ford Focus",8,"16000","Automatic","Petrol",94000
"ford","Ford Focus",8,"8490","Manual","Diesel",149800
"ford","Ford Focus",8,"9499","Manual","Diesel",155000
"ford","Ford Focus",8,"23990","Manual","Petrol",98000
"ford","Ford Focus",8,"19480","Manual","Petrol",171236
"ford","Ford Focus",8,"20990","Automatic","Diesel",148000
"ford","Ford Focus",8,"15450","Automatic","Diesel",195000
"ford","Ford Focus",8,"8995","Manual","Petrol",123000
"ford","Ford Focus",8,"12100","Manual","Petrol",133000
"ford","Ford Focus",8,"12890","Automatic","Diesel",68000
"ford","Ford Focus",8,"15900","Manual","Diesel",66000
"ford","Ford Focus",8,"11230","Manual","Petrol",92940
"ford","Ford Focus",8,"15250","Manual","Diesel",135000
"ford","Ford Focus",8,"14800","Manual","Petrol",61000
"ford","Ford Focus",8,"12890","Automatic","Diesel",77000
"ford","Ford Focus",8,"16590","Manual","Petrol",48428
"ford","Ford Focus",8,"19990","Manual","Petrol",88000
"ford","Ford Focus",8,"17900","Automatic","Diesel",183900
"ford","Ford Focus",8,"12999","Manual","Petrol",97200
"ford","Ford Focus",8,"12400","Manual","Petrol",83500
"ford","Ford Focus",8,"12990","Manual","Petrol",82000
"ford","Ford Focus",8,"13990","Manual","Petrol",43318
"ford","Ford Focus",8,"14900","Manual","Diesel",130387
"ford","Ford Focus",8,"14990","Manual","Petrol",80000
"ford","Ford Focus",8,"6900","Manual","Petrol",195000
"ford","Ford Focus",8,"16490","Automatic","Petrol",48500
"ford","Ford Focus",8,"10985","Manual","Diesel",79500
"ford","Ford Focus",8,"9690","Manual","Petrol",90000
"ford","Ford Focus",8,"14990","Manual","Petrol",60936
"ford","Ford Focus",8,"11999","Manual","Petrol",14900
"ford","Ford Focus",8,"7500","Automatic","Diesel",274000
"ford","Ford Focus",8,"15990","Automatic","Petrol",37500
"ford","Ford Focus",8,"11400","Manual","Diesel",99600
"ford","Ford Focus",8,"9900","Automatic","Diesel",143300
"ford","Ford Focus",8,"8500","Manual","Diesel",136884
"ford","Ford Focus",8,"13850","Automatic","Diesel",35400
"ford","Ford Focus",8,"9899","Manual","Diesel",143000
"ford","Ford Focus",8,"14499","Manual","Diesel",98500
"ford","Ford Focus",8,"17490","Manual","Petrol",79400
"ford","Ford Focus",8,"12950","Automatic","Petrol",65108
"ford","Ford Focus",8,"12980","Manual","Petrol",26160
"ford","Ford Focus",8,"9250","Manual","Diesel",85941
"ford","Ford Focus",8,"14990","Automatic","Diesel",24000
"ford","Ford Focus",8,"14289","Manual","Petrol",89711
"ford","Ford Focus",8,"15990","Automatic","Petrol",69000
"ford","Ford Focus",8,"11950","Automatic","Diesel",136850
"ford","Ford Focus",8,"10985","Manual","Diesel",1e+05
"ford","Ford Focus",8,"8250","Automatic","Diesel",196000
"ford","Ford Focus",8,"14580","Automatic","Petrol",54081
"ford","Ford Focus",8,"10599","Manual","Petrol",127000
"ford","Ford Focus",8,"11830","Manual","Petrol",62567
"ford","Ford Focus",8,"16650","Automatic","Petrol",73100
"ford","Ford Focus",8,"9200","Manual","Diesel",150000
"ford","Ford Focus",8,"10500","Automatic","Diesel",183000
"ford","Ford Focus",8,"13530","Manual","Petrol",96622
"ford","Ford Focus",8,"11290","Manual","Petrol",110388
"ford","Ford Focus",8,"7700","Manual","Diesel",224000
"ford","Ford Focus",8,"13530","Manual","Petrol",96622
"ford","Ford Focus",8,"9499","Manual","Diesel",146000
"ford","Ford Focus",8,"12998","Manual","Petrol",61000
"ford","Ford Focus",8,"11450","Manual","Petrol",108816
"ford","Ford Focus",8,"8888","Automatic","Diesel",181034
"ford","Ford Focus",8,"7000","Manual","Petrol",141000
"ford","Ford Focus",8,"7990","Manual","Diesel",297454
"ford","Ford Focus",8,"11685","Manual","Petrol",92233
"ford","Ford Focus",8,"11990","Manual","Petrol",125000
"ford","Ford Focus",8,"9980","Manual","Petrol",99300
"ford","Ford Focus",8,"12900","Manual","Petrol",84835
"ford","Ford Focus",8,"7500","Manual","Diesel",151000
"ford","Ford Focus",8,"9499","Manual","Diesel",175800
"ford","Ford Focus",8,"15890","Manual","Petrol",67210
"ford","Ford Focus",8,"9200","Manual","Petrol",47000
"ford","Ford Focus",8,"8200","Manual","Petrol",39000
"ford","Ford Focus",8,"7300","Manual","Petrol",135000
"ford","Ford Focus",8,"10800","Automatic","Diesel",149400
"ford","Ford Focus",8,"4700","Manual","Diesel",299452
"ford","Ford Focus",8,"11990","Manual","Petrol",84479
"ford","Ford Focus",8,"12999","Manual","Diesel",114000
"ford","Ford Focus",8,"14000","Manual","Petrol",82966
"ford","Ford Focus",8,"10490","Automatic","Diesel",129380
"ford","Ford Focus",8,"17980","Manual","Petrol",50900
"ford","Ford Focus",8,"10550","Manual","Petrol",57465
"ford","Ford Focus",8,"13990","Manual","Petrol",77800
"ford","Ford Focus",8,"31950","Manual","Petrol",87517
"ford","Ford Focus",8,"12760","Manual","Petrol",57336
"ford","Ford Focus",8,"12990","Manual","Diesel",99864
"ford","Ford Focus",8,"14500","Automatic","Diesel",93338
"ford","Ford Focus",8,"11890","Manual","Diesel",89956
"ford","Ford Focus",8,"11890","Manual","Diesel",89020
"ford","Ford Focus",8,"12199","Manual","Diesel",89000
"ford","Ford Focus",8,"8990","Manual","Petrol",94500
"ford","Ford Focus",8,"13990","Automatic","Diesel",133498
"ford","Ford Focus",8,"12900","Automatic","Diesel",130505
"ford","Ford Focus",8,"10800","Manual","Petrol",132601
"ford","Ford Focus",8,"12889","Manual","Petrol",58975
"ford","Ford Focus",8,"7995","Manual","Diesel",181500
"ford","Ford Focus",8,"7995","Manual","Diesel",181500
"ford","Ford Focus",8,"11900","Manual","Petrol",46530
"ford","Ford Focus",8,"15990","Manual","Petrol",126000
"ford","Ford Focus",8,"13590","Manual","Diesel",119330
"ford","Ford Focus",8,"5600","Manual","Diesel",331000
"ford","Ford Focus",8,"10300","Manual","Petrol",96000
"ford","Ford Focus",8,"13300","Manual","Petrol",115128
"ford","Ford Focus",8,"13850","Manual","Petrol",82391
"ford","Ford Focus",8,"14690","Manual","Petrol",56331
"ford","Ford Focus",8,"9990","Manual","Petrol",147677
"ford","Ford Focus",8,"11990","Manual","Petrol",98941
"ford","Ford Focus",8,"15999","Manual","Diesel",122500
"ford","Ford Focus",8,"10990","Manual","Diesel",124650
"ford","Ford Focus",8,"16390","Automatic","Petrol",98350
"ford","Ford Focus",8,"15490","Manual","Petrol",86759
"ford","Ford Focus",8,"7999","Manual","Diesel",269000
"ford","Ford Focus",7,"29990","Manual","Petrol",102224
"ford","Ford Focus",7,"14890","Manual","Petrol",52923
"ford","Ford Focus",7,"13220","Manual","Petrol",32088
"ford","Ford Focus",7,"20990","Manual","Petrol",33169
"ford","Ford Focus",7,"15950","Automatic","Petrol",105966
"ford","Ford Focus",7,"10500","Manual","Petrol",37976
"ford","Ford Focus",7,"9987","Manual","Diesel",139878
"ford","Ford Focus",7,"11944","Manual","Petrol",94434
"ford","Ford Focus",7,"31800","Manual","Petrol",69500
"ford","Ford Focus",7,"7990","Automatic","Diesel",184000
"ford","Ford Focus",7,"37999","Manual","Petrol",62000
"ford","Ford Focus",7,"12999","Automatic","Petrol",38916
"ford","Ford Focus",7,"8790","Manual","Diesel",172000
"ford","Ford Focus",7,"17990","Manual","Petrol",79751
"ford","Ford Focus",7,"12800","Manual","Diesel",108000
"ford","Ford Focus",7,"13900","Manual","Petrol",76580
"ford","Ford Focus",7,"13890","Manual","Diesel",70000
"ford","Ford Focus",7,"32980","Manual","Petrol",53850
"ford","Ford Focus",7,"9850","Manual","Petrol",49322
"ford","Ford Focus",7,"8990","Manual","Petrol",135055
"ford","Ford Focus",7,"13395","Automatic","Diesel",68000
"ford","Ford Focus",7,"13780","Manual","Petrol",117000
"ford","Ford Focus",7,"20990","Manual","Petrol",64877
"ford","Ford Focus",7,"16880","Manual","Petrol",37150
"ford","Ford Focus",7,"16500","Manual","Petrol",120000
"ford","Ford Focus",7,"5900","Manual","Diesel",280000
"ford","Ford Focus",7,"11799","Automatic","Diesel",129950
"ford","Ford Focus",7,"33990","Manual","Petrol",85000
"ford","Ford Focus",7,"20990","Automatic","Petrol",71525
"ford","Ford Focus",7,"18900","Manual","Petrol",94000
"ford","Ford Focus",7,"18900","Manual","Petrol",74000
"ford","Ford Focus",7,"8650","Manual","Petrol",175000
"ford","Ford Focus",7,"14690","Manual","Diesel",68551
"ford","Ford Focus",7,"9999","Manual","Diesel",1e+05
"ford","Ford Focus",7,"11450","Manual","Petrol",99525
"ford","Ford Focus",7,"14980","Manual","Petrol",84855
"ford","Ford Focus",7,"14990","Manual","Petrol",74709
"ford","Ford Focus",7,"9190","Manual","Diesel",144454
"ford","Ford Focus",7,"12980","Manual","Diesel",93165
"ford","Ford Focus",7,"12490","Manual","Petrol",104500
"ford","Ford Focus",7,"11790","Manual","Petrol",117500
"ford","Ford Focus",7,"11911","Automatic","Diesel",149996
"ford","Ford Focus",7,"9150","Manual","Diesel",144300
"ford","Ford Focus",7,"9900","Manual","Diesel",178000
"ford","Ford Focus",7,"11570","Manual","Petrol",78059
"ford","Ford Focus",7,"16990","Automatic","Petrol",54030
"ford","Ford Focus",7,"34999","Manual","Petrol",43000
"ford","Ford Focus",7,"47000","Manual","Petrol",108000
"ford","Ford Focus",7,"31990","Manual","Petrol",81250
"ford","Ford Focus",7,"13900","Manual","Petrol",108000
"ford","Ford Focus",7,"17900","Automatic","Petrol",50500
"ford","Ford Focus",7,"12990","Manual","Petrol",74950
"ford","Ford Focus",7,"11900","Manual","Petrol",84485
"ford","Ford Focus",7,"13999","Manual","Petrol",47500
"ford","Ford Focus",7,"16490","Manual","Petrol",120000
"ford","Ford Focus",7,"15500","Manual","Petrol",55800
"ford","Ford Focus",7,"14000","Manual","Diesel",87500
"ford","Ford Focus",7,"29900","Manual","Petrol",71000
"ford","Ford Focus",7,"10999","Manual","Petrol",117000
"ford","Ford Focus",7,"8900","Manual","Petrol",87831
"ford","Ford Focus",7,"17300","Manual","Diesel",81500
"ford","Ford Focus",7,"34000","Manual","Petrol",45000
"ford","Ford Focus",7,"10000","Manual","Diesel",143000
"ford","Ford Focus",7,"14640","Automatic","Petrol",50649
"ford","Ford Focus",7,"16490","Manual","Petrol",64562
"ford","Ford Focus",7,"11990","Manual","Petrol",99972
"ford","Ford Focus",7,"17980","Manual","Petrol",52853
"ford","Ford Focus",7,"19770","Manual","Petrol",62700
"ford","Ford Focus",7,"7600","Manual","Petrol",149000
"ford","Ford Focus",7,"9790","Manual","Diesel",179850
"ford","Ford Focus",7,"19450","Automatic","Diesel",118850
"ford","Ford Focus",7,"13999","Automatic","Diesel",111016
"ford","Ford Focus",7,"15990","Automatic","Petrol",62000
"ford","Ford Focus",7,"9999","Automatic","Diesel",142000
"ford","Ford Focus",7,"14990","Manual","Petrol",32110
"ford","Ford Focus",7,"7650","Manual","Diesel",185647
"ford","Ford Focus",7,"12900","Automatic","Diesel",133000
"ford","Ford Focus",7,"16990","Manual","Petrol",82279
"ford","Ford Focus",7,"11400","Manual","Diesel",115600
"ford","Ford Focus",7,"15490","Manual","Petrol",58410
"ford","Ford Focus",7,"11460","Manual","Diesel",91830
"ford","Ford Focus",7,"34600","Manual","Petrol",46270
"ford","Ford Focus",7,"11450","Manual","Petrol",99939
"ford","Ford Focus",7,"20990","Automatic","Petrol",66722
"ford","Ford Focus",7,"16990","Automatic","Diesel",53500
"ford","Ford Focus",7,"9350","Automatic","Diesel",161300
"ford","Ford Focus",7,"12680","Manual","Petrol",103833
"ford","Ford Focus",7,"20500","Manual","Diesel",49000
"ford","Ford Focus",7,"10800","Manual","Petrol",142000
"ford","Ford Focus",7,"15450","Automatic","Petrol",113000
"ford","Ford Focus",7,"31900","Automatic","Petrol",109980
"ford","Ford Focus",7,"20990","Manual","Petrol",110000
"ford","Ford Focus",7,"19990","Automatic","Petrol",58000
"ford","Ford Focus",7,"15300","Manual","Petrol",69150
"ford","Ford Focus",7,"11950","Manual","Petrol",55950
"ford","Ford Focus",7,"17900","Manual","Diesel",74700
"ford","Ford Focus",7,"16650","Manual","Petrol",69259
"ford","Ford Focus",7,"12999","Manual","Diesel",167387
"ford","Ford Focus",7,"10490","Manual","Diesel",197412
"ford","Ford Focus",7,"17000","Automatic","Petrol",87700
"ford","Ford Focus",7,"11999","Manual","Petrol",102761
"ford","Ford Focus",7,"13130","Manual","Petrol",67958
"ford","Ford Focus",7,"12950","Manual","Petrol",97822
"ford","Ford Focus",7,"17390","Automatic","Petrol",64500
"ford","Ford Focus",7,"14890","Manual","Petrol",94100
"ford","Ford Focus",7,"13290","Manual","Petrol",87000
"ford","Ford Focus",7,"16490","Automatic","Petrol",75500
"ford","Ford Focus",7,"14900","Automatic","Petrol",73500
"ford","Ford Focus",7,"18450","Automatic","Petrol",35700
"ford","Ford Focus",7,"17480","Manual","Petrol",72214
"ford","Ford Focus",7,"12990","Automatic","Diesel",126545
"ford","Ford Focus",7,"15495","Manual","Petrol",66950
"ford","Ford Focus",7,"14000","Automatic","Petrol",74800
"ford","Ford Focus",7,"12490","Manual","Petrol",140934
"ford","Ford Focus",7,"25690","Manual","Petrol",60385
"ford","Ford Focus",7,"23470","Automatic","Petrol",77451
"ford","Ford Focus",7,"16500","Manual","Petrol",121000
"ford","Ford Focus",7,"14900","Automatic","Petrol",96000
"ford","Ford Focus",7,"11990","Manual","Petrol",110000
"ford","Ford Focus",7,"14900","Automatic","Diesel",102000
"ford","Ford Focus",7,"14590","Manual","Petrol",89680
"ford","Ford Focus",7,"13599","Manual","Petrol",87000
"ford","Ford Focus",7,"15790","Manual","Petrol",84395
"ford","Ford Focus",7,"13990","Manual","Petrol",110417
"ford","Ford Focus",7,"10590","Manual","Petrol",90000
"ford","Ford Focus",7,"15990","Manual","Petrol",17250
"ford","Ford Focus",7,"38300","Manual","Petrol",76400
"ford","Ford Focus",7,"14490","Manual","Petrol",89650
"ford","Ford Focus",7,"15900","Manual","Petrol",69900
"ford","Ford Focus",7,"17390","Automatic","Petrol",60622
"ford","Ford Focus",7,"18100","Manual","Petrol",53800
"ford","Ford Focus",7,"6950","Manual","Diesel",313827
"ford","Ford Focus",7,"16990","Manual","Diesel",92235
"ford","Ford Focus",7,"18090","Manual","Petrol",50119
"ford","Ford Focus",7,"8700","Manual","Diesel",155900
"ford","Ford Focus",7,"19695","Automatic","Petrol",40569
"ford","Ford Focus",7,"32500","Manual","Petrol",53000
"ford","Ford Focus",7,"13290","Manual","Petrol",41850
"ford","Ford Focus",7,"12950","Manual","Diesel",83000
"ford","Ford Focus",7,"15150","Manual","Petrol",30200
"ford","Ford Focus",7,"17750","Automatic","Petrol",60501
"ford","Ford Focus",7,"9950","Manual","Diesel",125000
"ford","Ford Focus",7,"19980","Manual","Petrol",89310
"ford","Ford Focus",7,"19970","Manual","Petrol",82873
"ford","Ford Focus",7,"7589","Automatic","Diesel",248786
"ford","Ford Focus",7,"23690","Manual","Petrol",60200
"ford","Ford Focus",7,"28030","Manual","Petrol",83773
"ford","Ford Focus",7,"14499","Manual","Petrol",110834
"ford","Ford Focus",7,"34950","Manual","Petrol",37866
"ford","Ford Focus",7,"22493","Manual","Petrol",47388
"ford","Ford Focus",7,"15280","Manual","Petrol",48760
"ford","Ford Focus",7,"11550","Automatic","Diesel",132600
"ford","Ford Focus",7,"14999","Manual","Petrol",65055
"ford","Ford Focus",7,"21498","Manual","Petrol",64000
"ford","Ford Focus",7,"19990","Manual","Petrol",38000
"ford","Ford Focus",7,"13299","Manual","Diesel",36000
"ford","Ford Focus",7,"19990","Manual","Petrol",63000
"ford","Ford Focus",7,"11900","Automatic","Diesel",155000
"ford","Ford Focus",7,"14990","Manual","Petrol",47000
"ford","Ford Focus",7,"15990","Manual","Petrol",72778
"ford","Ford Focus",7,"26900","Manual","Diesel",111308
"ford","Ford Focus",7,"15250","Automatic","Petrol",34540
"ford","Ford Focus",7,"24890","Manual","Petrol",41093
"ford","Ford Focus",7,"20990","Manual","Petrol",97000
"ford","Ford Focus",7,"14500","Manual","Diesel",175536
"ford","Ford Focus",7,"23490","Manual","Diesel",160000
"ford","Ford Focus",7,"16390","Manual","Petrol",71250
"ford","Ford Focus",7,"11500","Manual","Diesel",124000
"ford","Ford Focus",7,"14900","Automatic","Diesel",49300
"ford","Ford Focus",7,"9999","Manual","Petrol",113000
"ford","Ford Focus",7,"18400","Automatic","Petrol",75000
"ford","Ford Focus",7,"13790","Manual","Petrol",45569
"ford","Ford Focus",7,"17999","Manual","Petrol",46414
"ford","Ford Focus",7,"10999","Manual","Petrol",40413
"ford","Ford Focus",7,"37800","Manual","Petrol",106500
"ford","Ford Focus",7,"11890","Manual","Petrol",109869
"ford","Ford Focus",7,"14755","Automatic","Petrol",75600
"ford","Ford Focus",7,"29480","Manual","Petrol",110700
"ford","Ford Focus",7,"13800","Manual","Petrol",56000
"ford","Ford Focus",7,"21499","Manual","Petrol",81555
"ford","Ford Focus",7,"10300","Automatic","Petrol",82840
"ford","Ford Focus",7,"37460","Manual","Petrol",80119
"ford","Ford Focus",7,"8999","Manual","Diesel",168520
"ford","Ford Focus",7,"35000","Manual","Petrol",70000
"ford","Ford Focus",7,"7980","Manual","Diesel",269000
"ford","Ford Focus",7,"11500","Manual","Petrol",94000
"ford","Ford Focus",7,"15899","Manual","Petrol",69590
"ford","Ford Focus",7,"15979","Manual","Petrol",95300
"ford","Ford Focus",7,"21999","Manual","Petrol",75968
"ford","Ford Focus",7,"14000","Manual","Petrol",89566
"ford","Ford Focus",7,"21990","Manual","Petrol",94275
"ford","Ford Focus",7,"12999","Manual","Diesel",79700
"ford","Ford Focus",7,"14988","Manual","Petrol",102350
"ford","Ford Focus",7,"15890","Manual","Petrol",71337
"ford","Ford Focus",7,"24270","Manual","Diesel",120000
"ford","Ford Focus",7,"14988","Manual","Petrol",102350
"ford","Ford Focus",7,"16899","Manual","Diesel",62984
"ford","Ford Focus",7,"14900","Manual","Diesel",110000
"ford","Ford Focus",7,"14988","Manual","Petrol",102350
"ford","Ford Focus",7,"13490","Manual","Petrol",76120
"ford","Ford Focus",7,"15900","Manual","Petrol",52400
"ford","Ford Focus",7,"15000","Manual","Diesel",103500
"ford","Ford Focus",7,"11980","Automatic","Diesel",167073
"ford","Ford Focus",7,"14890","Manual","Petrol",99500
"ford","Ford Focus",7,"19790","Automatic","Petrol",52179
"ford","Ford Focus",7,"13670","Manual","Petrol",52500
"ford","Ford Focus",7,"10980","Manual","Diesel",54300
"ford","Ford Focus",7,"18999","Automatic","Diesel",143000
"ford","Ford Focus",7,"26990","Manual","Diesel",164070
"ford","Ford Focus",7,"14988","Manual","Petrol",102350
"ford","Ford Focus",7,"15499","Manual","Petrol",78500
"ford","Ford Focus",7,"12900","Automatic","Diesel",129511
"ford","Ford Focus",7,"14988","Manual","Petrol",102350
"ford","Ford Focus",7,"13850","Manual","Petrol",84897
"ford","Ford Focus",7,"16995","Manual","Petrol",70900
"ford","Ford Focus",7,"13399","Manual","Diesel",133300
"ford","Ford Focus",7,"16990","Automatic","Petrol",94300
"ford","Ford Focus",7,"12410","Manual","Diesel",139300
